FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 9/16/2014 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 10000 
 Actuation Mode: 	 Disp. Clamp 
 
 Set Point (um) 	 Actuator Position (um) 	 Piezo Position (um) 
0.000000	0.000000	93.357849
0.000000	-0.007629	93.349457
0.000000	-0.023651	93.349457
0.000000	-0.007629	93.357849
0.000000	-0.016022	93.309784
0.000000	-0.007629	93.405151
0.000000	0.016022	93.469238
0.000000	-0.007629	93.469238
0.000000	-0.007629	93.501282
0.000000	0.000000	93.421173
0.000000	-0.016022	93.397522
0.000000	0.007629	93.405151
0.000000	0.000000	93.469238
0.000000	0.000000	93.413544
0.000000	0.000000	93.445587
0.000000	-0.007629	93.437195
0.000000	-0.007629	93.429565
0.000000	0.000000	93.460846
0.000000	-0.007629	93.437195
0.000000	-0.007629	93.492889
0.000000	-0.007629	93.501282
0.000000	0.007629	93.492889
0.000000	0.007629	93.445587
0.000000	-0.007629	93.469238
0.000000	0.000000	93.437195
0.000000	0.007629	93.501282
0.000000	0.007629	93.501282
0.000000	0.000000	93.508911
0.000000	0.007629	93.501282
0.000000	0.007629	93.492889
0.000000	-0.007629	93.460846
0.000000	0.000000	93.413544
0.000000	0.007629	93.492889
0.000000	-0.007629	93.445587
0.000000	0.000000	93.485260
0.000000	0.000000	93.460846
0.000000	-0.007629	93.453217
0.000000	-0.007629	93.429565
0.000000	-0.007629	93.445587
0.000000	0.000000	93.469238
0.000000	-0.007629	93.460846
0.000000	0.000000	93.453217
0.000000	-0.007629	93.405151
0.000000	-0.007629	93.389893
0.000000	0.000000	93.373871
0.000000	0.007629	93.309784
0.000000	0.000000	93.254089
0.000000	0.007629	93.293762
0.000000	-0.016022	93.214417
0.000000	0.000000	93.214417
0.000000	-0.007629	93.174744
0.000000	0.000000	93.166351
0.000000	-0.007629	93.190765
0.000000	-0.007629	93.166351
0.000000	-0.016022	93.198395
0.000000	-0.016022	93.119049
0.000000	0.000000	93.166351
0.000000	-0.016022	93.134308
0.000000	0.000000	93.142700
0.000000	0.000000	93.134308
0.000000	-0.023651	93.198395
0.000000	-0.016022	93.087006
0.000000	-0.007629	93.110657
0.000000	-0.007629	93.087006
0.000000	0.000000	93.054962
0.000000	0.000000	93.103027
0.000000	-0.007629	93.110657
0.000000	-0.007629	93.031311
0.000000	-0.016022	93.054962
0.000000	-0.016022	93.038940
0.000000	-0.016022	93.022919
0.000000	-0.016022	93.006897
0.000000	0.000000	93.022919
0.000000	-0.007629	93.031311
0.000000	-0.007629	93.022919
0.000000	-0.007629	93.038940
0.000000	-0.016022	92.999268
0.000000	-0.007629	92.951202
0.000000	-0.007629	92.983246
0.000000	0.000000	92.983246
0.000000	0.000000	93.006897
0.000000	-0.016022	93.006897
0.000000	-0.007629	92.975616
0.000000	-0.016022	92.999268
0.000000	0.000000	93.006897
0.000000	0.000000	93.006897
0.000000	0.000000	92.999268
0.000000	0.000000	93.022919
0.000000	-0.016022	93.015289
0.000000	0.007629	93.078613
0.000000	0.000000	92.999268
0.000000	-0.007629	92.991638
0.000000	-0.016022	93.006897
0.000000	0.007629	92.967224
0.000000	-0.007629	93.006897
0.000000	0.000000	93.054962
0.000000	0.007629	93.031311
0.000000	0.007629	92.967224
0.000000	0.007629	93.078613
0.000000	0.007629	92.999268
0.000000	-0.016022	93.054962
0.000000	0.000000	93.006897
0.000000	-0.023651	93.038940
0.000000	0.007629	92.999268
0.000000	0.007629	93.054962
0.000000	-0.007629	93.078613
0.000000	0.016022	93.047333
0.000000	0.000000	93.054962
0.000000	-0.007629	93.078613
0.000000	0.000000	93.063354
0.000000	-0.007629	93.022919
0.000000	0.007629	93.078613
0.000000	0.007629	93.038940
0.000000	0.007629	93.063354
0.000000	0.007629	93.054962
0.000000	0.007629	92.991638
0.000000	0.007629	92.999268
0.000000	0.007629	92.983246
0.000000	-0.007629	93.006897
0.000000	0.007629	92.983246
0.000000	0.007629	92.975616
0.000000	-0.007629	92.991638
0.000000	0.007629	93.006897
0.000000	-0.007629	92.967224
0.000000	0.000000	92.967224
0.000000	0.007629	92.959595
0.000000	0.007629	93.087006
0.000000	0.007629	92.999268
0.000000	0.000000	93.047333
0.000000	0.007629	92.983246
0.000000	-0.007629	92.975616
0.000000	-0.016022	92.975616
0.000000	-0.007629	93.006897
0.000000	-0.007629	93.022919
0.000000	0.000000	93.031311
0.000000	0.000000	93.006897
0.000000	-0.007629	92.967224
0.000000	0.000000	93.038940
0.000000	-0.007629	93.006897
0.000000	-0.016022	93.015289
0.000000	-0.007629	93.015289
0.000000	-0.007629	93.038940
0.000000	-0.007629	92.991638
0.000000	-0.007629	92.999268
0.000000	-0.007629	92.983246
0.000000	-0.007629	92.959595
0.000000	-0.007629	92.991638
0.000000	-0.007629	92.943573
0.000000	-0.016022	92.887878
0.000000	-0.007629	92.808533
0.000000	-0.007629	92.768097
0.000000	-0.007629	92.736816
0.000000	-0.016022	92.784119
0.000000	-0.007629	92.744446
0.000000	-0.016022	92.768097
0.000000	-0.023651	92.720795
0.000000	-0.016022	92.680359
0.000000	-0.023651	92.688751
0.000000	-0.023651	92.688751
0.000000	0.000000	92.728424
0.000000	-0.016022	92.704773
0.000000	0.000000	92.704773
0.000000	-0.016022	92.680359
0.000000	-0.016022	92.712402
0.000000	0.000000	92.760468
0.000000	-0.007629	92.768097
0.000000	-0.007629	92.776489
0.000000	-0.007629	92.792511
0.000000	-0.016022	92.784119
0.000000	-0.016022	92.728424
0.000000	-0.007629	92.768097
0.000000	0.000000	92.816162
0.000000	-0.007629	92.760468
0.000000	0.000000	92.879486
0.000000	-0.007629	92.808533
0.000000	-0.016022	92.823792
0.000000	-0.016022	92.768097
0.000000	-0.007629	92.816162
0.000000	0.000000	92.800140
0.000000	0.000000	92.879486
0.000000	0.007629	92.887878
0.000000	0.000000	92.895508
0.000000	0.000000	92.855835
0.000000	0.000000	92.832184
0.000000	-0.007629	92.848206
0.000000	0.000000	92.879486
0.000000	0.016022	92.951202
0.000000	0.000000	92.935944
0.000000	0.000000	92.959595
0.000000	0.000000	92.864227
0.000000	-0.007629	92.895508
0.000000	0.007629	92.927551
0.000000	0.016022	92.903900
0.000000	0.000000	92.903900
0.000000	0.000000	92.951202
0.000000	-0.016022	92.935944
0.000000	0.007629	92.903900
0.000000	0.007629	92.991638
0.000000	0.007629	92.999268
0.000000	0.007629	92.983246
0.000000	-0.007629	93.022919
0.000000	0.000000	92.999268
0.000000	0.000000	92.919922
0.000000	0.007629	92.975616
0.000000	0.000000	92.991638
0.000000	-0.007629	92.943573
0.000000	0.000000	92.959595
0.000000	-0.016022	93.022919
0.000000	-0.007629	92.903900
0.000000	0.016022	92.871857
0.000000	0.000000	92.935944
0.000000	-0.007629	92.911530
0.000000	0.000000	92.943573
0.000000	-0.007629	92.935944
0.000000	-0.016022	92.919922
0.000000	-0.007629	92.871857
0.000000	-0.007629	92.848206
0.000000	-0.007629	92.887878
0.000000	0.000000	92.943573
0.000000	-0.007629	92.911530
0.000000	-0.007629	92.935944
0.000000	-0.016022	92.927551
0.000000	-0.016022	92.855835
0.000000	-0.007629	92.871857
0.000000	-0.007629	92.911530
0.000000	-0.007629	92.935944
0.000000	-0.007629	92.919922
0.000000	-0.007629	92.911530
0.000000	-0.016022	92.887878
0.000000	-0.016022	92.808533
0.000000	-0.007629	92.848206
0.000000	0.000000	92.911530
0.000000	-0.016022	92.879486
0.000000	-0.007629	92.935944
0.000000	-0.016022	92.871857
0.000000	0.000000	92.887878
0.000000	0.000000	92.911530
0.000000	-0.007629	92.919922
0.000000	-0.007629	92.927551
0.000000	-0.023651	92.991638
0.000000	-0.007629	92.983246
0.000000	0.000000	92.919922
0.000000	-0.007629	92.927551
0.000000	-0.023651	92.903900
0.000000	-0.016022	92.935944
0.000000	-0.016022	92.943573
0.000000	-0.007629	92.975616
0.000000	-0.007629	92.895508
0.000000	-0.016022	92.967224
0.000000	-0.007629	92.919922
0.000000	-0.016022	92.983246
0.000000	0.000000	92.967224
0.000000	-0.023651	92.975616
0.000000	0.000000	92.951202
0.000000	0.000000	92.935944
0.000000	0.016022	92.959595
0.000000	-0.007629	92.927551
0.000000	-0.007629	92.991638
0.000000	-0.007629	92.999268
0.000000	-0.007629	93.015289
0.000000	0.000000	92.991638
0.000000	0.000000	93.006897
0.000000	0.000000	92.864227
0.000000	0.000000	92.967224
0.000000	0.000000	92.919922
0.000000	-0.016022	92.911530
0.000000	0.007629	92.935944
0.000000	-0.016022	92.895508
0.000000	0.000000	92.887878
0.000000	0.000000	92.879486
0.000000	0.016022	92.903900
0.000000	0.023651	92.864227
0.000000	0.007629	92.903900
0.000000	0.000000	92.879486
0.000000	-0.016022	92.871857
0.000000	0.016022	92.911530
0.000000	0.007629	92.927551
0.000000	-0.007629	92.943573
0.000000	0.000000	92.991638
0.000000	0.007629	92.999268
0.000000	0.000000	92.959595
0.000000	0.007629	92.983246
0.000000	0.000000	92.975616
0.000000	-0.016022	92.991638
0.000000	0.000000	93.070984
0.000000	0.000000	93.063354
0.000000	0.007629	93.063354
0.000000	-0.007629	93.103027
0.000000	0.000000	93.070984
0.000000	-0.023651	93.078613
0.000000	0.007629	93.126678
0.000000	0.007629	93.103027
0.000000	0.007629	92.999268
0.000000	0.007629	93.054962
0.000000	-0.007629	93.038940
0.000000	0.007629	92.951202
0.000000	-0.007629	93.031311
0.000000	-0.016022	93.047333
0.000000	-0.007629	92.983246
0.000000	0.000000	93.022919
0.000000	-0.007629	93.038940
0.000000	-0.007629	93.038940
0.000000	0.007629	93.063354
0.000000	-0.023651	93.110657
0.000000	-0.016022	93.103027
0.000000	-0.007629	93.063354
0.000000	-0.007629	93.047333
0.000000	-0.007629	93.078613
0.000000	-0.007629	92.999268
0.000000	-0.023651	93.054962
0.000000	-0.016022	93.047333
0.000000	-0.007629	93.038940
0.000000	-0.016022	93.047333
0.000000	-0.007629	92.999268
0.000000	-0.016022	92.975616
0.000000	0.000000	92.935944
0.000000	-0.016022	92.967224
0.000000	-0.007629	92.967224
0.000000	-0.016022	92.983246
0.000000	-0.007629	92.927551
0.000000	-0.016022	92.991638
0.000000	-0.007629	92.991638
0.000000	-0.023651	92.871857
0.000000	-0.016022	93.006897
0.000000	0.000000	92.895508
0.000000	-0.007629	92.991638
0.000000	0.000000	92.959595
0.000000	-0.007629	92.991638
0.000000	-0.016022	92.927551
0.000000	-0.016022	92.967224
0.000000	-0.007629	92.975616
0.000000	-0.007629	92.935944
0.000000	-0.007629	92.991638
0.000000	-0.016022	93.006897
0.000000	-0.007629	92.983246
0.000000	0.000000	92.975616
0.000000	-0.007629	93.006897
0.000000	-0.007629	93.006897
0.000000	-0.016022	92.999268
0.000000	-0.007629	93.015289
0.000000	-0.007629	92.975616
0.000000	0.000000	92.903900
0.000000	0.000000	92.911530
0.000000	-0.007629	92.848206
0.000000	-0.016022	92.911530
0.000000	-0.007629	92.935944
0.000000	-0.007629	92.848206
0.000000	-0.007629	92.864227
0.000000	-0.007629	92.855835
0.000000	-0.007629	92.823792
0.000000	-0.007629	92.935944
0.000000	-0.007629	92.983246
0.000000	-0.016022	92.919922
0.000000	-0.007629	93.006897
0.000000	0.007629	92.927551
0.000000	0.016022	92.951202
0.000000	0.000000	92.975616
0.000000	0.007629	93.047333
0.000000	-0.007629	93.022919
0.000000	0.000000	93.087006
0.000000	-0.007629	93.094635
0.000000	-0.016022	93.078613
0.000000	-0.016022	93.119049
0.000000	0.000000	93.070984
0.000000	-0.007629	93.087006
0.000000	0.000000	93.119049
0.000000	-0.007629	93.158722
0.000000	0.000000	93.047333
0.000000	-0.007629	93.119049
0.000000	0.000000	93.078613
0.000000	-0.007629	93.103027
0.000000	0.007629	93.119049
0.000000	0.000000	93.126678
0.000000	0.000000	93.119049
0.000000	0.000000	93.103027
0.000000	-0.007629	93.126678
0.000000	0.007629	93.142700
0.000000	0.000000	93.166351
0.000000	-0.007629	93.190765
0.000000	-0.007629	93.206024
0.000000	-0.016022	93.150330
0.000000	-0.007629	93.094635
0.000000	-0.007629	93.150330
0.000000	0.000000	93.158722
0.000000	-0.007629	93.190765
0.000000	0.000000	93.206024
0.000000	-0.023651	93.158722
0.000000	-0.016022	93.078613
0.000000	0.000000	93.078613
0.000000	-0.007629	93.126678
0.000000	-0.007629	93.110657
0.000000	-0.016022	93.150330
0.000000	-0.007629	93.134308
0.000000	-0.007629	93.142700
0.000000	-0.007629	93.038940
0.000000	0.000000	93.054962
0.000000	0.007629	93.134308
0.000000	-0.016022	93.047333
0.000000	-0.007629	93.134308
0.000000	-0.007629	93.126678
0.000000	-0.007629	93.047333
0.000000	-0.007629	93.031311
0.000000	-0.016022	93.126678
0.000000	0.000000	93.070984
0.000000	-0.023651	93.142700
0.000000	0.007629	93.166351
0.000000	-0.007629	93.126678
0.000000	-0.007629	93.063354
0.000000	-0.007629	93.047333
0.000000	-0.007629	93.110657
0.000000	-0.007629	93.110657
0.000000	-0.007629	93.094635
0.000000	-0.007629	93.070984
0.000000	-0.016022	92.991638
0.000000	-0.007629	92.935944
0.000000	-0.007629	93.022919
0.000000	-0.007629	93.022919
0.000000	-0.016022	93.038940
0.000000	0.000000	93.031311
0.000000	-0.016022	93.119049
0.000000	-0.007629	93.054962
0.000000	0.007629	93.054962
0.000000	-0.023651	93.134308
0.000000	-0.016022	93.142700
0.000000	-0.007629	93.134308
0.000000	0.000000	93.158722
0.000000	-0.016022	93.134308
0.000000	-0.016022	93.038940
0.000000	0.016022	93.094635
0.000000	0.007629	93.103027
0.000000	0.007629	93.158722
0.000000	-0.016022	93.166351
0.000000	0.007629	93.222046
0.000000	-0.016022	93.158722
0.000000	0.000000	93.087006
0.000000	-0.007629	93.142700
0.000000	-0.007629	93.103027
0.000000	0.007629	93.166351
0.000000	0.000000	93.190765
0.000000	-0.007629	93.150330
0.000000	-0.016022	93.070984
0.000000	0.000000	93.119049
0.000000	0.007629	93.134308
0.000000	0.007629	93.238068
0.000000	0.000000	93.246460
0.000000	0.016022	93.198395
0.000000	-0.007629	93.190765
0.000000	0.007629	93.158722
0.000000	0.016022	93.166351
0.000000	0.023651	93.198395
0.000000	0.016022	93.222046
0.000000	0.000000	93.238068
0.000000	0.000000	93.182373
0.000000	0.016022	93.198395
0.000000	0.007629	93.182373
0.000000	0.000000	93.238068
0.000000	0.000000	93.254089
0.000000	-0.007629	93.238068
0.000000	0.000000	93.254089
0.000000	0.000000	93.174744
0.000000	-0.007629	93.119049
0.000000	-0.007629	93.031311
0.000000	-0.007629	93.038940
0.000000	0.000000	92.991638
0.000000	0.007629	92.975616
0.000000	0.007629	92.879486
0.000000	0.000000	92.848206
0.000000	-0.007629	92.792511
0.000000	-0.016022	92.752075
0.000000	0.007629	92.760468
0.000000	-0.007629	92.776489
0.000000	0.000000	92.744446
0.000000	-0.016022	92.696381
0.000000	-0.007629	92.712402
0.000000	-0.007629	92.688751
0.000000	0.000000	92.720795
0.000000	-0.016022	92.680359
0.000000	0.000000	92.688751
0.000000	-0.007629	92.649078
0.000000	-0.016022	92.609406
0.000000	-0.016022	92.633057
0.000000	-0.007629	92.601013
0.000000	-0.016022	92.617035
0.000000	-0.016022	92.617035
0.000000	-0.016022	92.633057
0.000000	-0.007629	92.584991
0.000000	-0.007629	92.601013
0.000000	-0.007629	92.577362
0.000000	-0.007629	92.624664
0.000000	-0.016022	92.624664
0.000000	-0.007629	92.617035
0.000000	-0.016022	92.577362
0.000000	-0.007629	92.640686
0.000000	-0.016022	92.624664
0.000000	-0.007629	92.609406
0.000000	-0.007629	92.624664
0.000000	-0.007629	92.624664
0.000000	0.000000	92.656708
0.000000	0.007629	92.672729
0.000000	-0.007629	92.696381
0.000000	-0.016022	92.680359
0.000000	-0.007629	92.696381
0.000000	0.007629	92.696381
0.000000	-0.016022	92.704773
0.000000	0.000000	92.672729
0.000000	-0.007629	92.672729
0.000000	-0.007629	92.665100
0.000000	0.000000	92.704773
0.000000	-0.007629	92.656708
0.000000	-0.007629	92.688751
0.000000	0.000000	92.696381
0.000000	-0.007629	92.688751
0.000000	0.007629	92.688751
0.000000	0.007629	92.680359
0.000000	-0.007629	92.633057
0.000000	0.000000	92.720795
0.000000	0.000000	92.712402
0.000000	-0.007629	92.728424
0.000000	-0.007629	92.736816
0.000000	-0.007629	92.752075
0.000000	-0.016022	92.728424
0.000000	0.000000	92.752075
0.000000	-0.016022	92.792511
0.000000	0.000000	92.760468
0.000000	0.007629	92.776489
0.000000	-0.007629	92.792511
0.000000	-0.007629	92.736816
0.000000	0.007629	92.760468
0.000000	0.007629	92.784119
0.000000	0.016022	92.736816
0.000000	0.007629	92.800140
0.000000	0.000000	92.800140
0.000000	0.016022	92.823792
0.000000	0.000000	92.776489
0.000000	0.000000	92.808533
0.000000	-0.007629	92.855835
0.000000	-0.007629	92.855835
0.000000	0.000000	92.911530
0.000000	-0.016022	92.903900
0.000000	0.007629	92.927551
0.000000	-0.007629	92.823792
0.000000	-0.007629	92.895508
0.000000	0.000000	92.871857
0.000000	0.000000	92.864227
0.000000	0.016022	92.839813
0.000000	0.007629	92.903900
0.000000	0.007629	92.848206
0.000000	-0.007629	92.871857
0.000000	0.000000	92.871857
0.000000	0.000000	92.839813
0.000000	-0.016022	92.895508
0.000000	0.023651	92.895508
0.000000	-0.007629	92.919922
0.000000	0.000000	92.871857
0.000000	-0.007629	92.887878
0.000000	-0.016022	92.864227
0.000000	-0.016022	92.864227
0.000000	-0.016022	92.864227
0.000000	-0.016022	92.879486
0.000000	0.000000	92.839813
0.000000	-0.007629	92.768097
0.000000	-0.007629	92.800140
0.000000	0.000000	92.744446
0.000000	-0.016022	92.768097
0.000000	-0.023651	92.808533
0.000000	-0.016022	92.832184
0.000000	-0.016022	92.760468
0.000000	-0.007629	92.816162
0.000000	-0.016022	92.823792
0.000000	-0.007629	92.832184
0.000000	-0.007629	92.839813
0.000000	-0.007629	92.903900
0.000000	-0.007629	92.855835
0.000000	-0.023651	92.848206
0.000000	-0.023651	92.879486
0.000000	-0.007629	92.887878
0.000000	-0.007629	92.864227
0.000000	0.000000	92.855835
0.000000	-0.016022	92.887878
0.000000	0.000000	92.816162
0.000000	-0.007629	92.887878
0.000000	-0.007629	92.832184
0.000000	-0.007629	92.864227
0.000000	-0.007629	92.832184
0.000000	0.000000	92.879486
0.000000	-0.007629	92.864227
0.000000	-0.016022	92.839813
0.000000	-0.031281	92.879486
0.000000	-0.016022	92.864227
0.000000	-0.007629	92.903900
0.000000	0.000000	92.911530
0.000000	0.007629	92.999268
0.000000	0.000000	92.864227
0.000000	-0.007629	92.871857
0.000000	0.000000	92.911530
0.000000	0.000000	92.919922
0.000000	0.000000	92.919922
0.000000	0.000000	92.983246
0.000000	0.007629	92.935944
0.000000	-0.007629	92.911530
0.000000	0.007629	92.935944
0.000000	0.000000	92.951202
0.000000	0.000000	92.975616
0.000000	-0.007629	92.951202
0.000000	0.007629	92.935944
0.000000	0.007629	92.887878
0.000000	0.007629	92.855835
0.000000	0.007629	92.864227
0.000000	0.016022	92.855835
0.000000	0.016022	92.879486
0.000000	0.000000	92.855835
0.000000	0.007629	92.864227
0.000000	-0.007629	92.864227
0.000000	0.007629	92.823792
0.000000	0.000000	92.895508
0.000000	0.007629	92.879486
0.000000	0.007629	92.879486
0.000000	0.000000	92.903900
0.000000	0.000000	92.895508
0.000000	0.000000	92.744446
0.000000	0.007629	92.823792
0.000000	0.007629	92.839813
0.000000	0.007629	92.864227
0.000000	0.007629	92.919922
0.000000	-0.007629	92.879486
0.000000	-0.016022	92.839813
0.000000	-0.007629	92.784119
0.000000	0.000000	92.887878
0.000000	0.000000	92.887878
0.000000	0.007629	92.879486
0.000000	-0.007629	92.943573
0.000000	0.000000	92.864227
0.000000	-0.016022	92.839813
0.000000	-0.007629	92.855835
0.000000	-0.007629	92.848206
0.000000	0.016022	92.903900
0.000000	0.007629	92.943573
0.000000	-0.007629	92.895508
0.000000	-0.016022	92.911530
0.000000	-0.007629	92.808533
0.000000	-0.016022	92.895508
0.000000	0.007629	92.887878
0.000000	0.000000	92.887878
0.000000	-0.007629	92.903900
0.000000	-0.007629	92.927551
0.000000	-0.007629	92.919922
0.000000	-0.016022	92.919922
0.000000	-0.016022	92.935944
0.000000	0.000000	92.927551
0.000000	0.000000	92.991638
0.000000	-0.007629	92.935944
0.000000	-0.016022	92.999268
0.000000	-0.007629	92.839813
0.000000	-0.016022	92.832184
0.000000	-0.007629	92.871857
0.000000	-0.007629	92.903900
0.000000	-0.016022	92.911530
0.000000	-0.007629	92.919922
0.000000	-0.016022	92.887878
0.000000	-0.023651	92.855835
0.000000	-0.016022	92.903900
0.000000	-0.016022	92.895508
0.000000	-0.007629	92.887878
0.000000	-0.007629	92.839813
0.000000	-0.016022	92.871857
0.000000	-0.007629	92.919922
0.000000	-0.007629	92.951202
0.000000	-0.007629	93.047333
0.000000	0.000000	93.054962
0.000000	-0.007629	93.078613
0.000000	-0.023651	92.975616
0.000000	-0.016022	92.935944
0.000000	-0.007629	92.919922
0.000000	0.000000	92.887878
0.000000	0.000000	92.864227
0.000000	0.000000	92.871857
0.000000	-0.007629	92.864227
0.000000	0.000000	92.808533
0.000000	-0.007629	92.816162
0.000000	0.007629	92.760468
0.000000	-0.016022	92.752075
0.000000	0.007629	92.823792
0.000000	0.000000	92.760468
0.000000	0.007629	92.784119
0.000000	0.016022	92.760468
0.000000	-0.007629	92.752075
